388,840
928,840
762,841
171,842
402,843
138,844
842,848
23,850
154,851
400,851
542,851
369,852
435,854
488,854
607,856
715,856
14,870
394,875
438,875
421,882
666,883
456,885
792,885
378,886
958,886
343,889
930,892
40,894
148,894
239,896
918,896
599,899
492,900
186,903
248,904
417,913
399,921
54,922
211,924
379,934
85,937
320,937
429,937
361,938
997,946
638,952
710,952
12,953
721,956
389,962
743,966
592,967
784,970
381,973
572,981
620,982
479,987
376,989
425,989
621,992
230,995
508,16
440,17
468,23
136,25
944,26
971,44
504,48
643,49
573,52
280,53
699,71
679,73
199,74
144,77
713,80
556,86
957,108
873,111
682,116
940,117
849,119
162,136
938,143
410,154
342,163
359,171
657,173
145,175
870,189
527,192
299,196
401,197
709,201
942,203
121,207
266,212
780,213
753,221
895,228
245,230
708,242
582,246
838,262
187,269
783,282
953,284
191,288
207,294
945,310
972,318
167,341
315,349
801,349
330,350
221,353
358,354
62,359
29,364
985,376
104,378
129,383
516,391
33,402
715,404
199,407
583,436
681,443
740,443
240,447
588,451
937,452
785,464
935,464
756,470
919,471
588,489
639,490
556,523
619,524
962,544
947,554
528,558
429,560
455,564
509,564
622,565
402,566
991,572
644,584
455,587
510,587
641,595
82,602
149,603
441,608
537,610
566,620
403,623
302,628
182,632
542,632
811,638
451,639
767,640
199,655
426,657
395,662
921,662
5,693
365,710
604,711
188,729
197,742
269,749
768,766
43,767
373,770
449,770
170,772
520,773
195,775
772,784
826,789
450,790
926,796
402,797
438,797
615,798
126,805
439,813
587,813
247,816
60,819
127,820
199,820
87,824
603,827
388,832
234,833
927,841
267,848
359,859
230,865
847,867
714,879
585,881
208,882
957,886
470,894
240,896
55,901
195,910
663,916
55,922
167,925
37,939
853,946
395,951
989,962
281,967
136,968
541,977
619,982
835,983
843,984
242,988
181,24
909,24
547,54
607,59
475,64
194,74
820,74
466,75
773,96
327,100
441,109
142,138
758,138
47,146
798,147
422,153
396,154
620,158
656,174
398,189
298,194
318,212
538,220
320,238
707,242
953,247
149,249
833,252
818,266
549,270
122,273
197,300
447,301
139,306
727,306
384,327
856,333
851,351
85,364
173,374
582,374
113,376
913,389
949,391
171,419
57,437
571,446
589,450
937,460
175,464
976,465
333,471
586,472
438,483
299,496
306,504
439,506
937,506
372,507
723,512
867,514
555,523
16,530
276,570
713,582
620,596
527,607
503,616
426,624
470,632
479,635
591,636
812,638
97,640
486,654
458,666
152,669
518,671
546,675
452,700
513,711
304,733
744,746
314,750
429,752
916,773
962,775
638,791
142,805
111,808
995,814
85,822
677,825
185,826
232,834
402,842
141,844
435,855
360,859
812,865
74,872
703,888
593,895
663,917
280,967
86,971
510,976
831,992
872,52
891,56
315,69
142,139
813,165
359,187
599,200
562,211
241,227
873,243
271,252
605,257
815,260
233,279
968,279
295,289
468,289
728,300
445,302
254,312
350,321
857,334
803,350
581,375
564,386
389,388
915,388
472,413
626,440
913,452
369,460
749,471
89,500
554,523
622,525
538,552
38,574
508,588
651,632
183,635
350,651
365,709
745,709
374,769
171,773
829,788
458,795
493,796
615,797
225,811
440,813
491,814
204,819
413,827
68,828
581,833
542,849
718,855
807,858
156,872
15,885
779,903
945,907
875,950
896,954
476,989
59,990
604,6
567,48
760,58
315,70
421,154
839,180
614,188
361,190
51,197
793,205
471,218
311,231
996,233
706,238
816,261
296,290
398,326
451,332
803,351
168,372
467,376
36,377
505,391
535,391
573,422
31,423
627,441
174,460
303,482
479,487
553,524
537,554
510,566
78,581
646,581
902,595
321,597
849,609
374,624
679,655
432,677
728,716
151,719
918,739
128,744
156,794
448,795
310,815
65,828
752,828
400,829
121,855
594,897
514,947
332,957
118,968
675,994
741,57
794,76
387,129
945,160
593,221
843,258
648,262
504,270
650,329
69,336
212,348
284,373
555,431
131,435
11,445
947,504
78,579
539,588
321,601
24,604
544,667
520,702
726,715
150,723
458,817
925,825
400,833
43,848
549,925
26,926
248,935
439,109
649,119
83,245
162,258
505,267
737,299
495,323
30,372
352,413
538,587
844,611
458,664
278,678
386,697
375,748
456,814
400,836
761,836
71,861
655,123
651,329
946,496
534,584
847,610
689,764
619,801
952,867
