653,669
39,671
351,671
391,671
850,672
445,676
821,676
362,677
588,677
796,677
537,678
282,679
432,680
371,681
319,682
54,685
396,686
420,686
293,687
694,688
402,689
135,691
378,694
237,696
48,698
475,700
569,700
214,703
20,704
357,704
995,705
741,707
755,708
365,709
345,717
724,718
217,724
263,724
711,726
376,728
530,729
246,730
816,732
306,733
228,736
435,736
459,739
817,739
613,741
769,741
484,742
74,743
686,746
314,749
389,749
550,750
374,752
429,753
279,754
635,757
495,760
783,765
82,766
699,767
984,768
408,769
433,770
448,770
139,771
394,772
678,772
127,774
256,774
462,776
155,779
565,780
129,781
301,781
924,785
205,787
713,789
988,789
449,790
154,793
254,793
365,794
550,794
941,794
378,796
403,797
438,797
471,798
614,799
264,800
357,805
26,806
792,807
402,808
690,810
153,811
587,814
862,814
60,818
263,819
459,821
186,823
809,824
530,827
596,828
624,828
246,830
835,830
313,832
388,832
208,833
235,833
578,833
282,837
219,838
682,838
771,838
390,841
523,841
95,842
761,842
41,846
841,848
505,850
543,851
435,854
489,854
216,856
606,856
715,856
796,857
856,858
513,863
229,864
402,864
142,865
76,867
860,869
903,870
937,870
844,871
812,873
273,874
988,874
438,876
115,878
7,880
421,882
666,882
223,884
457,885
967,885
174,887
789,888
343,889
202,892
280,893
148,894
952,894
592,895
239,896
451,899
493,899
57,901
794,901
917,901
599,902
905,908
196,909
277,909
296,909
974,912
653,913
154,917
400,921
35,923
211,924
710,927
248,928
380,931
800,933
429,937
746,939
921,941
73,944
413,944
876,944
732,947
241,950
395,950
980,952
694,954
782,956
22,962
997,962
597,964
743,966
592,967
818,968
948,968
395,974
557,975
978,979
572,982
834,983
792,984
190,985
901,986
425,989
890,989
33,991
765,991
779,993
830,993
911,994
384,997
206,11
468,23
910,24
531,29
505,48
643,49
891,58
839,60
337,87
773,95
251,105
46,117
682,117
403,122
121,130
600,131
445,137
160,151
396,153
620,159
300,163
813,168
462,169
441,173
657,174
479,189
527,192
209,195
382,216
752,221
887,225
53,230
231,241
875,243
583,246
151,248
206,256
180,277
783,282
192,285
214,290
713,299
257,306
400,315
536,315
972,317
105,329
909,333
266,334
110,340
101,347
878,353
272,365
388,368
980,379
79,396
715,404
950,406
638,407
175,416
518,421
334,422
934,427
135,431
681,443
466,444
571,446
257,448
672,450
589,452
565,456
351,457
103,460
935,464
645,465
299,477
501,491
309,506
937,508
723,512
946,542
661,553
912,556
429,560
455,564
621,565
402,566
168,569
991,573
454,587
985,594
977,597
384,606
168,614
567,619
805,624
50,645
349,651
242,656
424,656
649,658
151,665
954,669
431,680
101,683
135,690
49,698
692,705
996,705
92,718
486,741
329,746
429,752
945,770
170,771
11,773
520,773
638,774
256,775
182,781
730,787
639,791
153,793
402,798
505,810
439,813
994,814
248,815
232,820
147,822
234,833
488,836
771,837
803,846
457,866
74,873
901,873
585,881
470,894
335,895
240,896
776,903
414,913
974,913
823,929
592,945
134,950
22,963
280,967
948,969
32,970
382,973
159,981
941,981
835,983
189,985
323,986
242,987
57,989
376,990
146,994
509,16
444,20
465,76
292,92
327,100
748,111
871,111
452,122
797,147
649,150
396,154
387,168
656,174
870,186
941,198
44,199
742,206
503,213
538,220
244,229
892,229
321,237
706,241
215,251
94,252
833,252
813,258
837,262
549,271
163,288
447,301
139,305
709,313
578,322
136,328
648,328
111,342
315,349
359,353
942,361
582,374
814,375
782,377
537,390
584,437
85,440
590,451
347,461
85,466
943,478
114,482
438,483
577,484
955,506
373,507
555,523
18,527
623,528
798,541
136,558
939,559
970,566
923,573
619,595
168,600
440,607
842,610
539,613
349,630
470,633
432,637
683,641
766,641
241,655
954,670
607,671
371,682
238,697
304,733
840,733
314,750
155,756
932,764
83,766
983,768
171,771
151,776
183,781
291,782
450,790
440,814
914,827
402,828
812,838
402,842
141,843
489,850
360,859
818,864
208,881
10,883
107,897
886,908
395,912
974,914
662,917
713,921
966,955
593,966
615,980
572,981
908,6
442,17
872,52
224,53
773,97
463,108
446,137
210,143
813,165
358,187
599,200
450,203
67,207
563,210
242,227
129,233
604,240
542,251
461,256
815,264
179,274
215,294
728,300
445,302
138,304
173,319
102,327
649,330
363,336
383,369
100,371
235,375
581,375
37,376
752,380
74,392
332,413
175,418
242,447
69,458
936,458
749,471
571,473
133,479
339,484
54,485
73,501
248,518
554,523
508,562
78,580
646,582
997,587
509,588
405,594
618,595
669,601
843,610
569,618
610,626
350,632
458,664
603,710
154,718
751,767
965,772
615,797
26,807
265,817
88,819
204,819
984,834
544,850
369,852
157,872
620,893
156,918
60,919
24,964
633,977
605,6
759,58
663,64
443,107
447,134
839,182
613,188
599,197
793,205
172,211
705,238
608,240
281,248
815,262
647,265
255,268
728,301
188,309
352,319
165,329
650,329
451,333
363,338
380,367
36,375
417,380
76,395
61,433
423,434
334,471
749,472
552,524
538,553
760,558
41,583
455,587
616,595
26,619
151,719
448,795
919,827
281,836
142,842
436,856
155,872
25,965
281,967
571,978
323,25
8,48
739,58
793,78
811,160
751,178
792,205
593,221
236,223
377,223
500,244
646,263
505,266
170,331
362,340
580,377
696,411
463,426
929,457
971,467
481,486
997,563
706,582
604,608
39,665
521,700
151,756
585,811
879,812
625,820
275,913
823,942
332,959
928,970
653,35
742,51
885,118
750,177
502,250
500,402
354,410
133,442
932,454
401,686
376,746
457,816
759,836
976,838
931,972
440,111
391,131
115,182
84,245
171,435
534,586
912,636
256,681
399,840
